Time_s,Irradiance_Wm2,Temperature_C,Vbus_V,IBoost_A,Vpv_V,Ipv_A,Ppv_W
1.72799,878.974343402834,30.53246154853783,90.73246095101307,9.073246095101041,29.106406948649525,32.35714723917977,941.6908997734416
1.72998,874.4492050899613,30.53603175530691,90.734363065339,9.073436306533633,28.796048712175256,32.47695755167851,935.1378036459433
1.73197,878.8610046617077,30.5444906236004,91.05954674280831,9.105954674280564,29.588184909535688,31.849403269464872,942.3397561980976
1.73396,878.7653168460937,30.55688448206943,91.28008572679225,9.128008572678958,29.891385198185624,31.428389100625054,939.424248092218
1.7359499999999999,879.6053386732195,30.54832010587182,91.29200081528097,9.129200081527829,29.958993382644827,31.348029863838764,939.1203145159677
1.7379399999999998,877.7216308549448,30.53293349897474,90.76215421110548,9.07621542111028,29.051950657777812,32.37938786059588,940.6217616628086
1.73993,878.2297079662193,30.55147655452829,90.93322780353552,9.093322780353281,29.301338948974514,32.16144188038723,942.3407844317508
1.7419200000000001,878.9525513195571,30.539382943607645,91.13770739780905,9.113770739780634,29.653958875008257,31.769733629047195,942.0832170872599
1.74391,879.9368605209671,30.549438767960066,91.02630191500296,9.102630191500026,29.472971571588637,32.033033266143285,944.093634474208
1.7459,877.8111557745186,30.541106096750685,91.21326630291676,9.121326630291406,29.684846962364674,31.689039666200156,940.6722479287591
1.74789,876.8332118474644,30.546830884558016,90.9736406248786,9.097364062487593,29.265653420487943,32.14835835551773,940.8262985460041
1.7498799999999999,878.7341990561818,30.556654595726194,91.0277105325069,9.102771053250425,29.377770227347195,32.09941435847874,942.9988131418728
1.75187,879.152620971239,30.56917382579366,91.27741061136066,9.127741061135797,29.75222270196031,31.643517997922558,941.4541024824945
1.75386,877.7377735957466,30.567630322637662,91.37678905700493,9.137678905700222,29.885813146747335,31.392686030362217,938.1819487494648
1.7558500000000001,877.2383290409707,30.537880046366293,91.00319525107047,9.100319525106773,29.329053289262923,32.08013269574608,940.8244037111378
1.75784,877.2830905841051,30.57018428105069,91.13995377019636,9.113995377019359,29.51668156669827,31.877700043077635,940.8978973604993
1.75983,877.1768424299453,30.549179801701335,91.35586009395463,9.135586009395182,29.8566217386596,31.423218690124916,938.1744872414417
1.76182,876.8633270616594,30.55344664278426,91.08395194516773,9.108395194516492,29.50765957153784,31.846928529678816,939.6123008084311
1.76381,880.4739908967941,30.52805401931097,90.92934825324812,9.092934825324534,29.287831647221292,32.26478858238425,944.9444611278705
1.7658,878.6708932183541,30.52576809529977,91.21981034268782,9.121981034268504,29.67111853818993,31.740923308717868,941.76927889754
1.76779,878.5384589976667,30.546740735837552,91.21758643980202,9.121758643979922,29.687464537429687,31.685228437874297,940.5820324189078
1.76978,881.414846047667,30.57229662847487,90.7499311084001,9.074993110839737,28.922214214360935,32.638578020347246,943.9472581172819
1.7717699999999998,880.2118281006324,30.572602618423634,91.01088193624614,9.10108819362434,29.298731130240846,32.237279684065356,944.4889566709979
1.7737600000000002,877.2643260627958,30.574138931405304,91.2918954016766,9.129189540167388,29.649620014859245,31.710362108935488,940.180127832138
1.7757500000000002,877.4025781255247,30.561909298341227,91.47420872368659,9.14742087236839,29.950720082058506,31.287969812467786,937.0854340031142
1.77774,876.4772933705665,30.558725899223948,91.48764593953007,9.148764593952736,30.02051063029593,31.140636777727057,934.8390550427416
1.77973,878.9468758321185,30.558310683642652,90.94294826317065,9.094294826316796,29.32733927642869,32.139411156483746,942.4898693323115
1.78172,878.7115356670134,30.546597765548412,90.77123691610485,9.077123691610218,28.894533747017753,32.57243870016049,941.1514949115435
1.78371,878.1072094118764,30.54740172820568,91.10621253320953,9.11062125332068,29.46894336783766,31.965144828859916,941.94618305287
1.7857,876.0485456566763,30.55103590854023,91.33812731704658,9.133812731704387,29.78249354964206,31.489950840819876,937.8353904055078
1.78769,881.7899565076948,30.564265330058316,91.47893130391961,9.147893130391688,30.128481261704845,31.153812773102672,938.6056671815516
1.78968,879.0115782390516,30.57570065920252,91.068372607034,9.10683726070313,29.55291187518021,31.861966537947644,941.4951688168351
1.7916699999999999,881.0618494937532,30.558497179399755,90.7259673905157,9.0725967390513,28.916491878110172,32.63424197100822,943.6420051192648
1.7936599999999998,881.7817041159861,30.570616442693872,91.05751223721363,9.10575122372109,29.477538421402222,32.093970788112046,946.0330846556054
1.79565,878.363614038402,30.560499068963832,91.31540218251254,9.131540218250978,29.751811836727345,31.616943574023644,940.6493782814795
1.7976400000000001,881.4696874391408,30.546853579858336,91.2119013360653,9.121190133606255,29.723138588057413,31.74575124331246,943.4993930173591
1.79963,882.3752798561472,30.553580639609542,90.70195611780149,9.070195611779877,28.780967326755878,32.787957471632616,943.6212312160649
1.80162,877.7612650311223,30.585007274425376,90.9539905687634,9.095399056876065,29.033389750883654,32.40387359967006,940.7549214991084
1.80361,882.3218491769279,30.56910089905384,91.2583180719768,9.125831807197406,29.703504331916204,31.82312210505426,945.2391061974433
1.8055999999999999,881.8974646764241,30.54738344809997,91.46362493796128,9.146362493795849,29.975429896624085,31.414589697931575,941.6582467769474
1.80759,877.9157379586712,30.578166058997866,91.49745965789067,9.149745965788783,29.97456451519124,31.260061297233403,936.9822972334566
1.80958,881.5498837136689,30.56807336651331,90.94938781567171,9.094938781566887,29.260075666388552,32.29214341032863,944.7704447278413
1.8115700000000001,879.4056846842115,30.57679428824519,91.05809401014345,9.105809401014058,29.309121777021833,32.1937161840412,943.54315772689
1.81356,878.7081586193417,30.566249906007588,91.32850779003952,9.13285077900366,29.712610243051117,31.674274710572803,941.0965338282558
1.81555,882.3863236666232,30.60201146104711,91.32084490519206,9.132084490518912,29.831416335269225,31.617327034540434,943.1278521259046
1.81754,884.3873868179273,30.601289847803827,91.05962714370705,9.105962714370412,29.439313074794434,32.22364013458144,948.6155517514065
1.81953,883.6926873302277,30.57353962549825,91.06453802771706,9.106453802771416,29.368438706476375,32.280363037320264,948.0065649675687
1.82152,880.6665305892592,30.552568191633586,91.3040049218906,9.130400492188766,29.614344205002084,31.882627288881103,944.1611670372444
1.82351,882.510796034418,30.539932813578925,91.46566726820558,9.14656672682026,29.910180327463394,31.53832985909338,943.3050542060936
1.8255,883.6783624620537,30.55765940935767,90.98621411582161,9.098621411581867,29.204206955511985,32.42071259279485,946.6988026250131
1.8274899999999998,884.0653460224916,30.574223635846053,90.86992782118492,9.086992782118195,28.843921981279923,32.79087125840369,945.7426013723098
1.8294800000000002,880.5932057105719,30.5524500563103,91.23807892485372,9.123807892485074,29.415510406950805,32.12326497337475,944.8970461537027
1.8314700000000002,881.2995096897348,30.554904544686902,91.48674899385144,9.148674899384844,29.822194394666667,31.6196302642709,942.9451428129921
1.83346,879.7045909272192,30.591518615123903,91.29700487771123,9.129700487770823,29.5552202904806,31.88513534867723,942.2627985966791
1.83545,881.2249634729468,30.57489055800595,90.7914228907479,9.079142289074488,28.58721957685865,32.881476680279484,939.9425733765733
1.83744,883.7844820713091,30.56381192462836,91.0522651621657,9.105226516216264,29.19552785067016,32.4544692581334,947.4586786363786
1.83943,882.6455166655084,30.549480122438553,91.36162911569794,9.136162911569489,29.671844433079453,31.881813671081005,945.9793228429703
1.84142,882.0996785243301,30.57645488284703,91.56930370315746,9.156930370315438,29.947740679215634,31.4582603834284,942.0919704127233
1.84341,884.2102673140813,30.575423656835415,91.43829553660333,9.143829553660028,29.87749477334635,31.607790412907107,944.2630863325953
1.8454,882.2343919105718,30.581125320675884,90.82852326904928,9.082852326904625,28.75267074468188,32.787872089245795,942.6335925177609
1.8473899999999999,879.9659200212161,30.599462123916815,90.72414977106703,9.072414977106398,28.274152616101595,33.02447685605456,933.6593645288985
1.8493799999999998,884.3675829221153,30.59905799373069,91.12558002643698,9.112558002643391,29.403309424275143,32.26657465843196,948.7124808191797
1.8513700000000002,884.8536075556034,30.558714034278594,91.40641301257192,9.140641301256885,29.81725298854437,31.760099635623448,946.9873001612677
1.8533600000000001,881.7138440808277,30.555833905880856,91.56732077956237,9.156732077955928,29.966481259132216,31.418734458819163,941.4975540946829
1.85535,883.0080254468761,30.566174118316358,91.13354433015301,9.113354433014992,29.388293161510067,32.21950102800129,946.793945164693
1.85734,886.0129632548617,30.592926515166763,91.21465884553645,9.121465884553333,29.52210021878657,32.191165275047815,950.3358536814442
1.85933,882.7313312026267,30.589457785825452,91.23981270857801,9.123981270857488,29.451025461994366,32.13547969174633,946.3529069737446
1.8613199999999999,885.1829033222457,30.57408336913446,91.09946161956725,9.10994616195641,29.21566361403909,32.497401769870564,949.3895370682272
1.86331,883.4453888149528,30.554918060261244,91.41577451928792,9.141577451928475,29.654511815391434,31.93262430658988,946.9241076455953
1.8653,883.209571687978,30.58227730926145,91.57940671427625,9.157940671427303,29.887207150757114,31.592719771727594,944.2096943640031
1.8672900000000001,882.1898402249842,30.570526239995225,91.47661816033227,9.147661816032901,29.76754721798153,31.708188153623407,943.8023970750228
1.86928,883.9249895891807,30.573481419654577,90.93269973280722,9.093269973280398,28.868708311750314,32.76711245367694,945.8812803754129
1.87127,884.0531945156465,30.569967929349858,91.13403238530881,9.113403238530553,29.18428281116783,32.49382608153418,948.266686443671
1.8732600000000001,879.7114864301604,30.58758116118049,91.44434317149198,9.14443431714887,29.58340799012188,31.885045910792666,943.2577956958036
1.87525,879.0020511140924,30.56524537528404,91.64478587333097,9.164478587332766,29.8934111714689,31.430537258908455,939.5448464094833
1.87724,885.076931242858,30.595619941803466,91.4924985265163,9.149249852651298,29.912087749585183,31.593839650750038,944.9549870046473
1.87923,882.1979681044673,30.60633326613367,91.09175115933472,9.109175115933139,29.17751637454335,32.429499574000886,946.1939370448017
1.88122,879.645361057192,30.60509428937294,91.36664052711849,9.13666405271151,29.526507018508696,31.934877832894404,942.8897163018132
1.8832099999999998,885.7853495452206,30.611714560540364,91.31429320136661,9.13142932013632,29.672124239450174,31.962749705568182,948.3246348731167
1.8852000000000002,884.9471086709125,30.589277289276495,91.04413686878493,9.104413686878152,29.116008578697137,32.59312988637241,948.9626859589164
1.8871900000000001,883.055657122714,30.600635147139354,91.35004933722409,9.135004933722069,29.532889108717747,32.06716887507714,947.0163172806662
1.88918,883.5054703681935,30.592151935355933,91.52694199285126,9.152694199284786,29.819943214609996,31.697486576395235,945.2018888761132
1.89117,884.5676538460267,30.571056428643892,91.05889063057838,9.105889063057496,29.112790431914316,32.55882511975718,947.782921870438
1.89316,882.2713376344284,30.607837102350725,91.13592618427437,9.113592618427093,29.06584197542605,32.52908997210924,945.4259199370429
1.89515,882.8638584700865,30.605481738453754,91.4506389559297,9.14506389559262,29.63590094062867,31.924531394442873,946.0832851775501
1.89714,886.1107492422283,30.597103613854575,91.65868701017699,9.165868701017345,30.020010930336376,31.48497693842836,945.1658612211437
1.89913,885.2774508708128,30.594989174214195,91.33853942613662,9.133853942613307,29.596760204345852,32.032513746174054,947.9430757992716
1.90112,884.8778489448125,30.608728613284693,91.24159937421786,9.124159937421428,29.3542986677181,32.34076693591968,949.3092742406983
1.9031099999999999,887.2022534812038,30.610947237431496,91.28788022563022,9.128788022562663,29.481521332300304,32.262475266467916,951.1031523607543
1.9050999999999998,886.3712565335459,30.578811940368784,90.95060566536179,9.095060566535821,28.74759001100619,32.954254639301695,947.3106380278149
1.9070900000000002,884.7510592822758,30.596572880450722,91.22888563176488,9.122888563176128,29.18369270547116,32.51309971986909,948.8015698261881
1.90908,886.5987120012151,30.597830414577157,91.53709654401104,9.153709654400737,29.736882344144615,31.92813698309785,949.4200947814076
1.91107,883.806796495192,30.588141196898537,91.57739168740788,9.15773916874042,29.759726016139208,31.787480269939753,945.9449283560843
1.91306,887.4266045626774,30.562221044647693,91.0369333827137,9.103693338271006,28.937246565415148,32.82486590269683,949.7685504458324
1.91505,886.6717513779352,30.594851450781018,91.17983328020419,9.117983328020054,29.08025143462987,32.67812567888112,950.2231462049147
1.9170399999999999,886.0416073294738,30.611809055930244,91.51168439811869,9.151168439811508,29.6203457040721,32.057584926522324,949.527730135341
1.91903,888.0456550816705,30.59961196480534,91.64691959063278,9.164691959062916,29.875167438967537,31.77904731179887,949.3911041029808
1.92102,885.2733390378975,30.581270766200493,91.45823113474339,9.14582311347398,29.55127140028585,32.114779760350366,948.986905892594
1.9230099999999999,884.9639988461686,30.5751107713192,91.02698781580925,9.102698781580571,28.695951749806255,32.95200687552649,945.5512785262147
1.925,885.2325269390017,30.6084175854754,91.27053484350222,9.127053484349865,29.15897005035062,32.562114441940196,949.4472635623044
1.92699,884.9641414515552,30.61837219594153,91.58406794821968,9.158406794821607,29.67620728986225,31.951630920792187,948.1912866333328
1.9289800000000001,884.8792700599544,30.619896254955723,91.67794206912218,9.167794206911855,29.849203052252662,31.700815234947093,946.2326332117751
1.93097,887.5865959353057,30.599576014196966,91.24453454414146,9.124453454413787,29.281212667187397,32.49689537069278,951.449203947368
1.93296,885.1436265114528,30.62016241649541,91.23284504827845,9.123284504827483,29.06350754138845,32.64312369278381,948.6758831724071
1.93495,884.4921883694286,30.591059347587123,91.56059005952015,9.15605900595165,29.616599578491986,32.01295714203306,948.0893439348437
1.9369399999999999,887.6033018840299,30.590104507848164,91.74935768446475,9.174935768446106,29.981259277574615,31.597591978506248,947.3200061750889
1.9389299999999998,890.8541329136616,30.603033721948613,91.30716471165857,9.130716471165492,29.466501096011424,32.408927446948915,954.8861388275725
1.9409200000000002,885.7442263019834,30.605555157183367,90.98088703848173,9.098088703847816,28.507846411494985,33.11933309063584,944.1314555008581
1.9429100000000001,881.8733588702443,30.593548080378767,91.3489404863179,9.134894048631432,29.144947907882425,32.443501072619696,945.5080486673232
1.9449,885.9742078269172,30.576518611406552,91.63573735735389,9.16357373573503,29.77769744015234,31.845134358151718,948.2445274851574
1.94689,886.5614760852483,30.60479991232326,91.8002848338694,9.180028483386577,30.04045371094328,31.463977553206195,945.1815788550883
1.94888,884.6951831087281,30.580827492836136,91.3519363164183,9.13519363164147,29.39136913965306,32.24851616819653,947.6955027623222
1.95087,882.9975683019646,30.596009890365153,90.9327584409188,9.093275844091526,28.425953582337012,33.070753332841015,940.0411743786468
1.95286,883.4743140834944,30.58881458694247,91.25348745644474,9.125348745644114,29.170481561205644,32.473341869971975,947.2054302260544
1.95485,885.212383059504,30.578114664401532,91.5528680620606,9.155286806205698,29.73707659817477,31.882279901347275,948.0695328034094
1.95684,888.8527216043165,30.59184770107712,91.68057297618344,9.168057297617983,30.01033351115021,31.596837447645907,948.2150520732138
1.9588299999999998,886.1177755660993,30.589202661408734,91.20741503866812,9.12074150386645,29.22141544410273,32.50114667405685,949.6389961406212
1.9608199999999998,883.8171000827211,30.586216991656606,91.3438778287417,9.134387782873807,29.322855192128426,32.336720365229546,948.1697185723873
1.9628100000000002,888.4188621178383,30.61334507697117,91.61978517174221,9.161978517173855,29.86911581621294,31.802910216114324,949.9128360659273
1.9648,887.5867357552692,30.59507548897751,91.5423829007977,9.154238290079409,29.764645423210297,31.895704800221797,949.2734967584612
1.96679,889.0422672095859,30.592618685798534,91.06882728025329,9.10688272802497,28.96532410673449,32.878601759528664,952.3036304709149
1.96878,887.2078750851808,30.615933049629877,91.35109396826472,9.135109396826115,29.338761974187822,32.445172772024335,951.8763578998338
1.97077,886.986371444481,30.618114937982472,91.64572355606306,9.16457235560594,29.77207170533267,31.891601418454293,949.4636596166094
1.97276,885.394841129043,30.584087072808174,91.45072767973711,9.145072767973344,29.47972759257311,32.182627803375695,948.6184856084014
1.97475,888.6295249367109,30.617197478500525,91.00151931699007,9.100151931698642,28.68398717003079,33.0982466177554,949.3645620765109
1.97674,888.4818007241661,30.617084746141817,91.300781739933,9.130078173992933,29.207017782776266,32.62352234087111,952.7853692610898
1.9787299999999999,884.9047025787175,30.63095470488492,91.62324046701953,9.162324046701585,29.623859595543575,32.01031698378817,948.2406136275653
1.98072,886.3079460666698,30.60385715588709,91.82611468812478,9.182611468812107,29.975711808512685,31.55895135276785,945.9841439511777
1.98271,889.3589579322213,30.603442455971752,91.44175471547818,9.144175471547447,29.56183224088316,32.21954442702823,952.3475519743525
1.9847000000000001,888.5564861756249,30.618412287066622,91.13629327190506,9.113629327190134,28.905056742631594,32.90768088642759,951.1586048724865
1.98669,889.1472636136259,30.634852077201476,91.48856670908918,9.148856670908547,29.515378327305978,32.29974929580821,953.3066294159051
1.98868,883.1414677130815,30.620043150349566,91.75383911579524,9.17538391157915,29.7564805591196,31.773122460037737,945.4424359218413
1.99067,887.6745179242016,30.607013586001365,91.87684112850762,9.187684112850388,30.078669506051575,31.438185004761728,945.6049535545039
1.9926599999999999,886.8369537977069,30.62753325067693,91.36926833298621,9.136926833298254,29.39099064430642,32.327385302185284,950.0104667465779
1.99465,890.240065790356,30.636210678302316,90.91648290011207,9.09164829001084,28.53871419289237,33.26851416660626,949.4208342122167
1.9966400000000002,886.5886218837576,30.612871546770133,91.23088296796843,9.123088296796478,29.005903645702574,32.76130681638524,950.2532325348095
1.997735,879.514552876832,30.613240609373115,91.44526078066055,9.144526078065686,29.130455815551585,32.38638139301712,943.426814240194
